loc,v(g),ev(g),iv(g),defects_binned
-0.0785935242757441,-0.02680790616368691,0.08841631248341213,0.2191622654392884,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.35275982641644965,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.0524824478813912,-0.02680790616368691,0.23607983021694867,0.2191622654392884,0
-0.4310930555995084,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2613710590362145,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.15692675345880283,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4441485937966848,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.23473939245649078,0.0499957923584421,-0.35457424071719756,0.3288441716854359,0
-0.2222044444446851,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4441485937966848,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.10418401048472625,0.0499957923584421,0.08841631248341213,-0.00020154705300655105,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.35275982641644965,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.23525998264186157,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.40498197920515544,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.32664875002209676,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.3135932118249203,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.20914890624750865,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2874821354305674,-0.02680790616368691,0.3837433479504852,-0.21956535954530151,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
3.5508460945393105,6.117487975606634,3.780004255821826,2.9612099215929755,0
-0.35275982641644965,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.051961857696020436,0.1267994908805711,-0.35457424071719756,-0.21956535954530151,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.5094262847825671,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
3.4464017889618987,3.736573321420635,1.7127150075523143,2.193436577869943,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.30001708344237304,0.1267994908805711,-0.35457424071719756,-0.10988345329915403,0
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.2874821354305674,-0.10361160468581593,0.08841631248341213,-0.10988345329915403,0
-0.00026029509268538174,0.0499957923584421,0.08841631248341213,-0.10988345329915403,0
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.00026029509268538174,0.0499957923584421,0.08841631248341213,-0.10988345329915403,0
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
0.30001708344237304,0.1267994908805711,-0.35457424071719756,-0.10988345329915403,0
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.16998229165597928,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.35275982641644965,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.13081567706444994,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.11776013886727348,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.09164906247292057,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3135932118249203,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.13081567706444994,-0.02680790616368691,0.3837433479504852,-0.21956535954530151,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.09112847228754979,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
0.1172395486819027,0.28040688792482915,0.5314068656840217,-0.10988345329915403,0
1.2661269100334307,0.35721058644695813,1.122060936618168,0.7675717966700257,0
-0.35275982641644965,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.03942690968421474,0.35721058644695813,1.122060936618168,-0.329247265791449,0
0.6394610765689609,0.1267994908805711,-0.35457424071719756,0.4385260779315834,0
-0.0524824478813912,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.37887090281080255,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.18303782985315575,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
0.730849843949196,0.35721058644695813,-0.35457424071719756,0.6578898904238784,0
-0.24831552083903802,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.35275982641644965,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.16998229165597928,0.0499957923584421,-0.05924720525012443,0.2191622654392884,0
-0.10470460067009701,2.1236956524559254,4.518321844489509,3.290255640331418,0
0.613350000174608,8.114384137181988,16.03607622770536,11.845444327530922,0
0.3652947744282553,0.2036031894027001,0.23607983021694867,0.4385260779315834,0
-0.06553798607856766,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.13029508687907915,0.2036031894027001,0.08841631248341213,0.4385260779315834,0
-0.40498197920515544,-0.10361160468581593,-0.05924720525012443,-0.10988345329915403,0
-0.4180375174023319,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
1.187793680850372,0.7412290790576032,1.122060936618168,0.3288441716854359,0
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.24831552083903802,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.32664875002209676,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.20914890624750865,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,0
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4441485937966848,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.3135932118249203,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.19557277786496144,0.2036031894027001,-0.35457424071719756,0.5482079841777309,0
0.27390600704802015,0.5108179834912162,0.3837433479504852,0.10948035919314092,0
-0.0524824478813912,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.40498197920515544,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.11776013886727348,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.14387121526162638,-0.02680790616368691,0.08841631248341213,0.10948035919314092,0
-0.3397042882192732,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.35275982641644965,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
0.2608504688508437,0.2036031894027001,0.8267339011510949,0.5482079841777309,0
-0.13081567706444994,-0.02680790616368691,0.08841631248341213,0.10948035919314092,0
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.03890631949884398,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.32664875002209676,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.2744265972333909,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.1960933680503322,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.40498197920515544,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.06501739589319688,0.0499957923584421,0.23607983021694867,-0.21956535954530151,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.10361160468581593,-0.05924720525012443,-0.10988345329915403,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.391926441007979,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.11776013886727348,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,0
-0.32664875002209676,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.24779493065366726,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
1.2661269100334307,0.5876216820133452,-0.35457424071719756,1.0966175154084683,0
-0.16998229165597928,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.3397042882192732,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.00026029509268538174,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.13029508687907915,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.00026029509268538174,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.06501739589319688,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.13029508687907915,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.4958501564000199,0.1267994908805711,-0.35457424071719756,-0.329247265791449,0
0.9789050696955487,0.28040688792482915,-0.35457424071719756,-0.329247265791449,0
1.4750155211882539,0.35721058644695813,0.23607983021694867,0.10948035919314092,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.012795243104491073,-0.02680790616368691,-0.35457424071719756,0.2191622654392884,0
-0.2744265972333909,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,0
0.051961857696020436,-0.02680790616368691,-0.35457424071719756,-0.21956535954530151,0
-0.3135932118249203,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.35275982641644965,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.32664875002209676,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.2744265972333909,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.2874821354305674,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.35275982641644965,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.35275982641644965,-0.18041530320794494,-0.05924720525012443,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2613710590362145,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.22168385425931433,0.0499957923584421,-0.35457424071719756,0.10948035919314092,0
-0.02637137148703829,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
0.15640616327343207,0.35721058644695813,0.6790703834175583,0.3288441716854359,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.051961857696020436,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.03942690968421474,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
1.2922379864277835,2.5845178435886997,1.8603785252858507,0.8772537029161732,0
-0.3397042882192732,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
2.5586251915539,0.7412290790576032,1.8603785252858507,1.315981327900763,0
0.09112847228754979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4310930555995084,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.3397042882192732,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.0524824478813912,0.0499957923584421,-0.35457424071719756,-0.10988345329915403,0
1.7491818233289598,1.4324623657567643,-0.35457424071719756,1.974072765377648,0
-0.3005376736277438,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.3135932118249203,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.8091830731322548,1.3556586672346354,-0.35457424071719756,0.6578898904238784,0
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.16998229165597928,-0.10361160468581593,0.23607983021694867,-0.21956535954530151,0
-0.16998229165597928,-0.10361160468581593,0.23607983021694867,-0.21956535954530151,0
-0.23525998264186157,0.35721058644695813,1.122060936618168,0.4385260779315834,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2744265972333909,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.9397384551040193,1.2020512701903772,0.5314068656840217,-0.329247265791449,0
-0.24831552083903802,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.391926441007979,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.03942690968421474,-0.02680790616368691,-0.35457424071719756,-0.21956535954530151,0
-0.18303782985315575,0.0499957923584421,-0.35457424071719756,-0.10988345329915403,0
-0.3397042882192732,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.8483496877237842,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.24831552083903802,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
0.874460764118137,1.0484438731461192,-0.35457424071719756,1.754708952885353,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2613710590362145,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.30001708344237304,-0.10361160468581593,-0.05924720525012443,-0.00020154705300655105,0
0.43057246541413763,-0.02680790616368691,0.23607983021694867,-0.00020154705300655105,0
0.23473939245649078,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.23525998264186157,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.11776013886727348,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.3391836980339024,0.28040688792482915,-0.35457424071719756,0.10948035919314092,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.16998229165597928,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.18303782985315575,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
2.4933475005680177,1.9700882554116674,0.6790703834175583,1.2062994216546157,0
0.8875163023153135,0.9716401746239902,0.6790703834175583,0.2191622654392884,0
-0.00026029509268538174,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
1.0964049134701368,0.35721058644695813,0.3837433479504852,0.5482079841777309,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.8483496877237842,0.35721058644695813,0.3837433479504852,0.4385260779315834,0
-0.2222044444446851,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.18251723966778496,-0.02680790616368691,-0.35457424071719756,0.10948035919314092,0
-0.2744265972333909,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.02637137148703829,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.10470460067009701,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.13081567706444994,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2613710590362145,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.8614052259209606,0.9716401746239902,-0.35457424071719756,1.315981327900763,0
1.3575156774136659,1.2788549687125064,1.122060936618168,1.535345140393058,0
-0.3005376736277438,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.37887090281080255,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.4833152083882142,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
2.193070122032959,3.506162225854248,-0.35457424071719756,5.264529952762072,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.35275982641644965,-0.18041530320794494,-0.05924720525012443,-0.00020154705300655105,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.3135932118249203,-0.18041530320794494,-0.35457424071719756,-0.21956535954530151,0
-0.37887090281080255,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.2608504688508437,0.28040688792482915,0.6790703834175583,0.5482079841777309,0
-0.13081567706444994,0.35721058644695813,1.122060936618168,-0.10988345329915403,0
-0.13081567706444994,-0.02680790616368691,-0.35457424071719756,-0.10988345329915403,0
-0.013315833289861837,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,0
-0.0524824478813912,0.1267994908805711,0.5314068656840217,-0.21956535954530151,0
1.3836267538080187,3.35255482880999,4.518321844489509,1.4256632341469107,0
1.2661269100334307,1.8932845568895385,1.5650514898187777,1.535345140393058,0
-0.2613710590362145,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
0.41751692721696115,0.35721058644695813,-0.35457424071719756,-0.21956535954530151,0
0.8614052259209606,0.6644253805354742,1.4173879720852411,-0.10988345329915403,0
0.3391836980339024,-0.02680790616368691,-0.35457424071719756,-0.00020154705300655105,0
-0.3397042882192732,-0.02680790616368691,0.3837433479504852,-0.21956535954530151,0
-0.4180375174023319,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.3005376736277438,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.20914890624750865,-0.18041530320794494,-0.35457424071719756,-0.21956535954530151,0
0.16946170147060852,0.2036031894027001,-0.35457424071719756,-0.21956535954530151,0
0.6264055383717845,0.2036031894027001,0.5314068656840217,0.4385260779315834,0
-0.2744265972333909,-0.10361160468581593,-0.05924720525012443,-0.21956535954530151,0
-0.35275982641644965,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.391926441007979,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.16946170147060852,0.0499957923584421,0.3837433479504852,0.10948035919314092,0
-0.4310930555995084,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.2744265972333909,-0.10361160468581593,0.23607983021694867,-0.10988345329915403,0
-0.4310930555995084,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.6002944619774315,0.2036031894027001,-0.35457424071719756,0.2191622654392884,0
0.9919606078927251,0.8948364761018612,1.5650514898187777,1.535345140393058,0
-0.00026029509268538174,-0.10361160468581593,0.08841631248341213,-0.10988345329915403,0
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
0.18251723966778496,0.28040688792482915,0.6790703834175583,0.3288441716854359,0
0.1172395486819027,0.0499957923584421,-0.35457424071719756,-0.21956535954530151,0
2.7414027263143703,2.0468919539337964,-0.35457424071719756,2.9612099215929755,0
-0.2613710590362145,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4310930555995084,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.09164906247292057,-0.10361160468581593,-0.05924720525012443,-0.00020154705300655105,0
0.03890631949884398,-0.02680790616368691,-0.05924720525012443,-0.00020154705300655105,0
0.6525166147661373,0.5108179834912162,0.5314068656840217,0.5482079841777309,0
1.3575156774136659,0.5876216820133452,0.3837433479504852,0.6578898904238784,0
0.5480723091887257,0.7412290790576032,0.8267339011510949,-0.10988345329915403,0
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
1.7622373615261362,1.2020512701903772,0.6790703834175583,0.8772537029161732,0
-0.0524824478813912,-0.10361160468581593,-0.05924720525012443,-0.10988345329915403,0
0.025850781301667528,-0.02680790616368691,-0.05924720525012443,-0.00020154705300655105,0
-0.14387121526162638,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.24831552083903802,0.1267994908805711,0.3837433479504852,-0.21956535954530151,0
-0.06553798607856766,0.1267994908805711,0.3837433479504852,0.10948035919314092,0
0.012795243104491073,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
